count,confidence_lower,confidence_upper,mean,std,min,25%,50%,75%,max,lower_boundary,upper_boundary,IQR,lower_whiskers,upper_whiskers,real_mean,real_std,lower_real,upper_real,macro,macro_mean,macro_std,macro_lower_bound,macro_upper_bound,curr_features,new_var,count_vars,best_in_iter
1000.0,11.98537170120173,13.378545681181242,12.674651458991008,0.3477432297576248,11.623322871425154,12.440878512709515,12.68806415318805,12.917445017170275,13.730942466482322,11.993074728666064,13.356228189315953,0.4765665044607612,11.726028756018374,13.632294773861418,12.67473423640475,0.3469470056653193,11.994718105300725,13.354750367508776,[12.674942164655922],12.674942164655919,1.0,10.714942164655923,14.63494216465592,['abs_chng_timestamp'],abs_chng_timestamp,1,1
