count,confidence_lower,confidence_upper,mean,std,min,25%,50%,75%,max,lower_boundary,upper_boundary,IQR,lower_whiskers,upper_whiskers,real_mean,real_std,lower_real,upper_real,macro,macro_mean,macro_std,macro_lower_bound,macro_upper_bound,curr_features,new_var,count_vars,best_in_iter
1000.0,51.66882668773111,52.80731589703196,52.24464131284484,0.29755428462530564,51.343933281418714,52.049154976238476,52.24526578259447,52.445272441173,53.09531174225578,51.66143491497924,52.82784771071045,0.3961174649345196,51.4549787788367,53.03944863857478,52.244693067888186,0.2969823787608832,51.66260760551686,52.826778530259524,[52.25183548464833],52.25183548464833,1.0,50.29183548464833,54.21183548464833,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_and_part_bool', 'user_he_ema_answered_correctly']",user_he_ema_answered_correctly,8,0
1000.0,51.66782769166147,52.8362714587569,52.271211073816396,0.2984457490591065,51.330308333921145,52.07474498861831,52.266857430811044,52.47019630784528,53.09439760591293,51.686257405660534,52.85616474197223,0.3954513192269573,51.48156800977789,53.06337328668572,52.271500194805476,0.2973345969571659,51.688724384769436,52.85427600484153,[52.28724513879386],52.28724513879386,1.0,50.327245138793856,54.24724513879386,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_and_part_bool', 'content_he_sum_answered_correctly']",content_he_sum_answered_correctly,8,0
1000.0,51.666613435729815,52.80471025115352,52.25152090939325,0.2990444210560673,51.23398333663296,52.04416877279338,52.25614038829778,52.45898949324202,53.24058441794779,51.665393844123365,52.83764797466314,0.4148207204486383,51.421937692120416,53.081220573914976,52.2513790056326,0.29734718731719645,51.6685785184909,52.8341794927743,[52.23834867836838],52.23834867836839,1.0,50.27834867836839,54.19834867836839,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_and_part_bool', 'content_user_he_part_count_user_id']",content_user_he_part_count_user_id,8,0
1000.0,51.664450470708616,52.79826499680722,52.228877765346496,0.29253599226746724,51.22090857828043,52.03896893116273,52.22075627975062,52.42277758542973,53.162896368583795,51.655507220502265,52.80224831019074,0.38380865426699984,51.46325594976223,52.99849056683023,52.22881039073727,0.2898161766505832,51.66077068450213,52.796850096972406,[52.22781375923904],52.227813759239034,1.0,50.26781375923903,54.187813759239035,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_and_part_bool', 'content_cl_count_answered_correctly']",content_cl_count_answered_correctly,8,0
1000.0,51.66131413087854,52.84745352029252,52.25641173391103,0.2986617915773687,51.22601285393782,52.05766474806177,52.26469297717229,52.456829048544684,53.12819124034638,51.671034622419384,52.84178884540267,0.3991643004829015,51.45891829733742,53.055575499269025,52.25657537394337,0.297666325975743,51.67314937503092,52.840001372855816,[52.241502681737906],52.241502681737906,1.0,50.28150268173791,54.20150268173791,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_and_part_bool', 'user_he_ucount_kmean_cluster']",user_he_ucount_kmean_cluster,8,0
1000.0,51.65939057434681,52.77366296434887,52.22457180008743,0.28478358480110283,50.85081392057877,52.027085636634816,52.224780189169124,52.41298732937938,53.046488250879676,51.66639597387728,52.7827476262976,0.3859016927445822,51.448233097517935,52.99183986849626,52.22515439063872,0.28226349390801525,51.671917942579014,52.77839083869843,[52.231277159383716],52.231277159383716,1.0,50.271277159383715,54.191277159383716,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_and_part_bool', 'lect_user_kmean_cluster']",lect_user_kmean_cluster,8,0
1000.0,51.65910633013402,52.86753087446176,52.26537905640532,0.3092563172909671,51.26544563501349,52.05545874888834,52.26415760602416,52.467659378859345,53.498990850787685,51.659236674515036,52.87152143829562,0.4122006299710037,51.437157803931825,53.08596032381584,52.265345277561046,0.3067762814768139,51.6640637658665,52.8666267892556,[52.26855973607114],52.26855973607114,1.0,50.30855973607114,54.22855973607114,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_and_part_bool', 'trend_user_he_mean_answ', 'rel_user_content_he_mean_answ']",rel_user_content_he_mean_answ,9,0
1000.0,51.658690703602744,52.823884566859,52.23342356270047,0.29246651837790305,51.348617368943565,52.05110794757113,52.23582185909504,52.42571146865103,53.12591972591487,51.660189186679794,52.80665793872117,0.3746035210798837,51.48920266595131,52.98761675027085,52.23339965038055,0.2911024574868282,51.66283883370637,52.80396046705473,[52.233542864294115],52.23354286429412,1.0,50.27354286429411,54.193542864294116,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_and_part_bool', 'content_he_cl_sum_answered_correctly']",content_he_cl_sum_answered_correctly,8,0
1000.0,51.657051002008494,52.84040101676594,52.243847962118,0.3066472381634928,51.29407332795828,52.03689121205427,52.231244628721406,52.444699094806936,53.37292132610691,51.642819375317536,52.844876548918435,0.407807882752671,51.42517938792527,53.05641091893596,52.243120119298275,0.3035776853073722,51.64810785609585,52.83813238250072,[52.244281679999574],52.244281679999574,1.0,50.28428167999957,54.20428167999958,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_and_part_bool', 'kmean_cluster']",kmean_cluster,8,0
1000.0,51.65663534675784,52.79646439577117,52.23099644871913,0.3007217811932662,51.311376558341905,52.02536647828265,52.239865428070935,52.424839166115554,53.190077403530005,51.641581757580326,52.82041113985793,0.39947268783288337,51.42615744653335,53.024048197864865,52.23084492845025,0.2996330867807359,51.64356407836001,52.8181257785405,[52.22839227201375],52.22839227201375,1.0,50.26839227201375,54.18839227201375,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_mean_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'lag_answ_and_part_bool']",lag_answ_and_part_bool,7,1
