count,confidence_lower,confidence_upper,mean,std,min,25%,50%,75%,max,lower_boundary,upper_boundary,IQR,lower_whiskers,upper_whiskers,real_mean,real_std,lower_real,upper_real,macro,macro_mean,macro_std,macro_lower_bound,macro_upper_bound,curr_features,new_var,count_vars
1000.0,11.995820882211472,13.334221579337612,12.662556284099084,0.3449954694599413,11.583100473061126,12.425539980420202,12.651375544384347,12.893459769323739,13.820962317921248,11.986365163957599,13.33874740424057,0.46791978890353647,11.723660297064898,13.595339452679044,12.662340438243168,0.34325670640247763,11.989557293694313,13.335123582792024,[12.674942164655922],12.674942164655922,1.0,10.714942164655923,14.634942164655921,['abs_chng_timestamp'],abs_chng_timestamp,1
1000.0,15.287363529481501,16.683982715229796,15.996599399247946,0.34550068858281907,14.811595889353612,15.776932648345866,15.999255017241198,16.23348043039765,17.045386779521653,15.319418049625622,16.67378074887027,0.45654778205178204,15.092110975268193,16.91830210347532,15.997149938862382,0.3429503231917642,15.324967305406524,16.66933257231824,[15.965741635986674],15.965741635986674,1.0,14.005741635986674,17.925741635986675,['content_cl_count_answered_correctly'],content_cl_count_answered_correctly,1
1000.0,15.299908947222995,16.607884656558447,15.94059929904404,0.34105507216415937,14.854946726627883,15.70638482578997,15.934235803324746,16.17283523101808,17.046010227795485,15.272131357602287,16.609067240485793,0.46645040522811065,15.006709217947805,16.872510838860247,15.940585857327319,0.33852601743672345,15.277074863151341,16.604096851503297,[15.938791409990571],15.938791409990571,1.0,13.97879140999057,17.898791409990572,['content_cl_mean_answered_correctly'],content_cl_mean_answered_correctly,1
1000.0,15.28896829549906,16.672266449470353,15.981273696857468,0.34991831960116354,14.848398725306877,15.750163607225453,15.98240524431932,16.218178850764225,17.02633821579478,15.295433790439187,16.667113603275748,0.46801524353877255,15.048140741917294,16.920201716072384,15.981525152145439,0.3485816635772672,15.298305091533996,16.664745212756884,[15.973468025972458],15.973468025972458,1.0,14.013468025972458,17.93346802597246,['content_cl_sum_answered_correctly'],content_cl_sum_answered_correctly,1
