count,confidence_lower,confidence_upper,mean,std,min,25%,50%,75%,max,lower_boundary,upper_boundary,IQR,lower_whiskers,upper_whiskers,real_mean,real_std,lower_real,upper_real,macro,macro_mean,macro_std,macro_lower_bound,macro_upper_bound,curr_features,new_var,count_vars,best_in_iter
1000.0,49.02144939876252,50.01990033517587,49.53166984088791,0.2560117315824713,48.70796558642321,49.36329301149415,49.53519004776798,49.711546522015766,50.24518266929172,49.029886846986265,50.03345283478955,0.3482535105216158,48.84091274571173,50.23392678779819,49.53184088830696,0.25545396868945236,49.03115110967563,50.032530666938285,[49.5246584842955],49.5246584842955,1.0,47.5646584842955,51.4846584842955,"['trend_user_he_mean_answ', 'lag_expl_and_part_bool', 'trend_user_he_mean_pqet', 'user_he_ucount_part', 'lag_answ_and_clu_bool', 'content_he_cl_mean_answered_correctly', 'content_sum_answered_correctly', 'lect_user_part_intention', 'lag_expl_and_clu_bool', 'lag_answ_and_part_bool', 'lag_expl_and_part_bool_not_corr', 'lag_clu_bool', 'rel_lect_intention', 'rel_lect_clu', 'prior_question_elapsed_time', 'content_cl_count_answered_correctly', 'rel_mean_chng_timestamp', 'rel_content_cl_mean_answ', 'content_user_part_count_user_id', 'user_he_ucount_kmean_cluster', 'lect_user_kmean_cluster_solving_question', 'content_he_part_count_answered_correctly', 'mul_user_content_he_mean_answ', 'content_he_part_mean_answered_correctly', 'user_he_sum_answered_correctly', 'rel_ema_chng_timestamp', 'lect_user_kmean_cluster_intention', 'rel_lect_part', 'user_ucount_part', 'user_id', 'lag_part_bool', 'content_he_mean_answered_correctly', 'content_user_he_cl_count_user_id', 'lect_user_part_solving_question', 'user_sum_prior_question_elapsed_time', 'content_he_cl_sum_answered_correctly', 'user_count_answered_correctly', 'mean_chng_timestamp', 'user_he_sum_prior_question_elapsed_time', 'user_count_prior_question_elapsed_time', 'content_part_mean_answered_correctly', 'mul_user_content_he_ema_answ', 'content_cl_sum_answered_correctly', 'content_user_count_user_id', 'user_mean_prior_question_elapsed_time', 'lect_user_kmean_cluster_concept', 'content_he_count_answered_correctly', 'lect_user_concept', 'lect_user_part_starter', 'lect_user_kmean_cluster', 'lect_user_part_concept', 'lect_user_solving_question', 'content_user_cl_count_user_id', 'lect_user_part', 'trend_user_mean_answ', 'lect_user_kmean_cluster_starter', 'user_he_count_answered_correctly', 'rel_lect_solving_question', 'lect_user_intention', 'user_he_count_prior_question_elapsed_time', 'rel_content_he_cl_mean_answ', 'rel_content_he_part_mean_answ', 'rel_lect_concept', 'user_he_mean_prior_question_elapsed_time', 'lect_user', 'rel_chng_timestamp', 'rel_user_he_mean_pqet', 'kmean_cluster', 'user_mean_answered_correctly', 'abs_chng_timestamp', 'timestamp', 'user_ema_prior_question_elapsed_time', 'lag_expl_and_clu_bool_not_corr', 'content_he_cl_count_answered_correctly', 'rel_user_content_he_ema_answ', 'content_part_sum_answered_correctly', 'mul_user_content_mean_answ', 'content_he_part_sum_answered_correctly', 'user_he_ema_answered_correctly', 'part', 'rel_lect_starter', 'content_he_sum_answered_correctly', 'rel_user_he_mean_answ', 'trend_user_mean_pqet', 'lect_user_starter', 'rel_user_content_mean_answ', 'rel_user_content_he_mean_answ', 'user_ucount_kmean_cluster', 'rel_user_he_ema_pqet', 'content_id', 'mul_user_content_ema_answ', 'user_ema_answered_correctly', 'content_cl_mean_answered_correctly', 'content_part_count_answered_correctly', 'rel_user_content_ema_answ', 'rel_content_part_mean_answ', 'content_user_he_part_count_user_id', 'content_user_he_count_user_id', 'content_count_answered_correctly', 'user_he_ema_prior_question_elapsed_time', 'ema_chng_timestamp', 'prior_question_had_explanation', 'lag_answ_corr', 'rel_user_he_ema_answ', 'user_he_mean_answered_correctly', 'user_sum_answered_correctly', 'content_mean_answered_correctly']",content_mean_answered_correctly,107,1
