count,confidence_lower,confidence_upper,mean,std,min,25%,50%,75%,max,lower_boundary,upper_boundary,IQR,lower_whiskers,upper_whiskers,real_mean,real_std,lower_real,upper_real,macro,macro_mean,macro_std,macro_lower_bound,macro_upper_bound,curr_features,new_var,count_vars,best_in_iter
1000.0,47.12784168890651,48.26625790164694,47.6955342358739,0.2945062797275271,46.82209036875996,47.497184871082275,47.698156177507016,47.88932983190625,48.662457211266116,47.11830192760794,48.27276654413986,0.3921449608239769,46.90896742984633,48.47754727314222,47.69512752454101,0.29227141890016684,47.12227554349668,48.26797950558536,[47.70439933377866],47.70439933377866,1.0,45.74439933377866,49.66439933377866,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'abs_chng_timestamp', 'lect_user_kmean_cluster']",lect_user_kmean_cluster,4,0
1000.0,47.126185775552656,48.241741579898225,47.691863546182546,0.2956583883011918,46.773199060317936,47.48632836174399,47.68768724805294,47.89713239209029,48.61639578315837,47.11237310511222,48.2713539872529,0.4108040303462914,46.870122316224546,48.51333843760972,47.69197094208896,0.29474234597877386,47.11427594397057,48.26966594020736,[47.70079771079545],47.70079771079545,1.0,45.74079771079545,49.66079771079545,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'abs_chng_timestamp', 'rel_mean_chng_timestamp']",rel_mean_chng_timestamp,4,0
1000.0,47.123878012552616,48.29273680584218,47.71098666362775,0.29878198336499945,46.708884525357035,47.50761402198057,47.714628187497,47.92209270104314,48.598787716567536,47.125373976232346,48.29659935102315,0.41447867906258296,46.88589600338669,48.54381071963702,47.711160512046796,0.2979378333658885,47.12720235864965,48.29511866544394,[47.72008275383508],47.72008275383508,1.0,45.76008275383508,49.68008275383508,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'abs_chng_timestamp', 'mul_user_content_he_mean_answ']",mul_user_content_he_mean_answ,4,0
1000.0,46.99191416919262,48.19064723618687,47.572434546621416,0.3076291202845118,46.51807598006727,47.36828978574209,47.57248373699078,47.77263945079724,48.605057668952206,46.96948147086377,48.17538762237906,0.4043496650551575,46.76176528815935,48.379163948379976,47.57228081412625,0.30328488899085304,46.977842431704204,48.16671919654835,[47.57676484611464],47.57676484611464,1.0,45.61676484611465,49.53676484611464,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'abs_chng_timestamp']",abs_chng_timestamp,3,1
1000.0,46.953925306,48.191807986082715,47.55022658143064,0.31677786420318715,46.39870225974092,47.33056813800796,47.54137513679642,47.75615181242912,48.59447090121007,46.92934196759239,48.171111195268885,0.4255836744211763,46.69219262637618,48.39452732406089,47.55026828380089,0.3133939529372371,46.936016136043904,48.16452043155788,[47.535526182682666],47.53552618268266,1.0,45.57552618268266,49.495526182682674,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'abs_chng_timestamp', 'lag_part_bool']",lag_part_bool,4,0
1000.0,46.66960446663462,47.8446370977975,47.27779597124413,0.3069189216731336,46.21997109949027,47.072079878170605,47.28215449772039,47.48703310953949,48.266426405264255,46.67623488476479,47.879357057723475,0.4149532313688837,46.44965003111728,48.109462956592814,47.27806069759213,0.3044549827556172,46.681328931391114,47.87479246379314,[47.260534798664075],47.260534798664075,1.0,45.300534798664074,49.220534798664076,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'rel_ema_chng_timestamp']",rel_ema_chng_timestamp,3,0
1000.0,46.24143378251648,47.45481781349932,46.84644177296335,0.3117976074854545,45.93788387117485,46.643546715625845,46.85356132279148,47.04182239013974,47.91020850266061,46.23531846229186,47.457565083634826,0.3982756745138971,46.046133203855,47.63923590191059,46.84617040626952,0.30900097142120314,46.240528502283965,47.45181231025506,[46.84091629732228],46.84091629732228,1.0,44.88091629732228,48.80091629732228,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'rel_chng_timestamp']",rel_chng_timestamp,3,0
1000.0,46.23880418501256,47.31255490429638,46.7934315144963,0.2891956034759849,45.95919382550602,46.58941426060807,46.79007345629206,46.99418241281621,47.9372773804218,46.22660813168337,47.36025489730922,0.4047681522081419,45.98226203229585,47.601334641128425,46.7928372799008,0.2870710176399514,46.23017808532649,47.355496474475096,[46.78513926553522],46.78513926553522,1.0,44.82513926553522,48.74513926553522,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'rel_mean_chng_timestamp']",rel_mean_chng_timestamp,3,0
1000.0,46.2258727473129,47.41414905359714,46.78751113127508,0.3025731067381036,45.844574674955865,46.57739509196478,46.78254770820666,46.98364333715497,47.678295016425174,46.194467842068384,47.38055442048176,0.4062482451901985,45.96802272417948,47.59301570494027,46.7876720204525,0.3015527206822881,46.19662868791522,47.37871535298978,[46.77803585171978],46.77803585171978,1.0,44.81803585171978,48.73803585171978,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'prior_question_elapsed_time']",prior_question_elapsed_time,3,0
1000.0,46.17004468689586,47.319536663670505,46.74846378323301,0.29808291833475464,45.8727828752318,46.53526613245412,46.745487720048416,46.951975051293296,47.8865062299696,46.1642212632969,47.33270630316914,0.41670891883918415,45.910202754195346,47.577038429552076,46.74792374729051,0.296116936898212,46.16753455097002,47.32831294361101,[46.73836242746181],46.73836242746182,1.0,44.778362427461815,48.698362427461824,"['mul_user_content_ema_answ', 'rel_content_part_mean_answ', 'content_he_mean_answered_correctly']",content_he_mean_answered_correctly,3,0
