count,confidence_lower,confidence_upper,mean,std,min,25%,50%,75%,max,lower_boundary,upper_boundary,IQR,lower_whiskers,upper_whiskers,real_mean,real_std,lower_real,upper_real,macro,macro_mean,macro_std,macro_lower_bound,macro_upper_bound,curr_features,new_var,count_vars,best_in_iter
1000.0,17.575251456338762,19.09836289272244,18.35625703345829,0.3814439619467767,16.97120052681731,18.114224925851246,18.361296182627626,18.616305269812788,19.633268414719907,17.60862686804261,19.103887198873974,0.5020803439615449,17.36110440990893,19.36942578575511,18.356919124742394,0.37692768720702297,17.61814085781663,19.09569739166816,[18.385087542895917],18.385087542895924,1.0,16.425087542895913,20.34508754289592,['content_he_count_answered_correctly'],content_he_count_answered_correctly,1,1
1000.0,16.991456890637302,18.477598449731488,17.738068032499122,0.3757891292354222,16.458387439520685,17.482209112974278,17.743415990511203,17.989106033075107,18.958866291872024,17.001521339197694,18.47461472580055,0.5068969201008215,16.72186373282305,18.749451413226332,17.738328870758576,0.3737753317919629,17.00572922044633,18.470928521070825,[17.72964195907778],17.72964195907778,1.0,15.76964195907778,19.689641959077786,['content_he_sum_answered_correctly'],content_he_sum_answered_correctly,1,1
1000.0,16.958567485958763,18.42868104801665,17.686951513210627,0.3808044584627335,16.391973786829396,17.42976325170178,17.687158674616576,17.952056395502414,18.899421022263876,16.940574774623663,18.43332825179758,0.5222931438006349,16.646323536000832,18.735496111203368,17.687078516313036,0.3784708111484506,16.945275726462082,18.428881306164,[17.69496967500872],17.694969675008718,1.0,15.734969675008722,19.65496967500872,['content_sum_answered_correctly'],content_sum_answered_correctly,1,1
1000.0,16.344426774211193,17.69600244563334,17.0205967897176,0.3501923159716532,15.858051181712575,16.79222170273973,17.021174945586836,17.257943888002767,18.03181438881849,16.33421985041316,17.706973729022042,0.4657221852630365,16.093638424845174,17.95652716589732,17.020918132750555,0.3485852178982269,16.337691105670032,17.70414515983108,[17.024832923030498],17.024832923030498,1.0,15.064832923030494,18.9848329230305,['content_he_cl_sum_answered_correctly'],content_he_cl_sum_answered_correctly,1,1
1000.0,16.318641625207487,17.778204387387238,17.04307873592958,0.3768388118092981,15.836080628876536,16.781046397976475,17.03858761836009,17.29763863711548,18.339344487619826,16.304474664783356,17.781682807075807,0.5165922391390048,16.006158039267966,18.072526995823985,17.042938355183512,0.3746361797286595,16.308651442915338,17.77722526745168,[17.024832923030498],17.024832923030498,1.0,15.064832923030494,18.9848329230305,['content_he_cl_count_answered_correctly'],content_he_cl_count_answered_correctly,1,1
1000.0,16.280354976659734,17.68445758905408,17.0197679429888,0.35685689177139945,15.7715711228414,16.784310093808177,17.02810410073672,17.250575897975963,18.31024501028846,16.320328435116856,17.719207450860747,0.4662658041677865,16.08491138755649,17.94997460422764,17.019755302878075,0.3531662428723775,16.327549466848215,17.711961138907935,[17.024832923030498],17.024832923030498,1.0,15.064832923030494,18.9848329230305,['content_user_he_cl_count_user_id'],content_user_he_cl_count_user_id,1,1
1000.0,16.2729674788052,17.77656651088968,17.01486600714992,0.375520953886889,15.947582500998593,16.738049710141716,17.01990689813246,17.265615134541438,18.183623481202797,16.278844937531613,17.750887076768226,0.5275654243997216,15.946701573542136,18.056963271141022,17.014741300458542,0.3751529594928222,16.27944149985261,17.750041101064475,[17.024832923030498],17.024832923030498,1.0,15.064832923030494,18.9848329230305,['content_he_cl_mean_answered_correctly'],content_he_cl_mean_answered_correctly,1,1
1000.0,15.386713499765234,16.694355828682262,16.050324600461508,0.34243244888364305,14.530154530567028,15.827266345750356,16.04691268427876,16.276791183993378,17.219821581336927,15.379157000649565,16.721492200273445,0.4495248382430219,15.152979088385825,16.95107844135791,16.051305862340673,0.33470637082117405,15.395281375531173,16.707330349150173,[16.037855789940703],16.037855789940707,1.0,14.077855789940704,17.997855789940704,['content_user_he_part_count_user_id'],content_user_he_part_count_user_id,1,1
1000.0,15.351086939198954,16.679569855919212,16.048848806247676,0.352318997342808,14.796597169646985,15.822092030669227,16.053947868278467,16.282633887401275,17.26132410546093,15.358303571455775,16.739394041039578,0.4605418567320481,15.131279245571154,16.973446672499346,16.04876517624329,0.34760566330547943,15.367458076164551,16.73007227632203,[16.037855789940703],16.037855789940707,1.0,14.077855789940704,17.997855789940704,['content_he_part_sum_answered_correctly'],content_he_part_sum_answered_correctly,1,1
1000.0,15.308099124062126,16.703345979255733,16.035509560225677,0.3621160817488202,14.917299656789096,15.808090674242797,16.047421923017158,16.275701896128176,17.558164813770972,15.32576203999799,16.745257080453364,0.4676112218853774,15.106673841414732,16.977118728956242,16.034768923313298,0.3566264125880525,15.335781154640713,16.733756691985878,[16.037855789940703],16.037855789940707,1.0,14.077855789940704,17.997855789940704,['content_he_part_count_answered_correctly'],content_he_part_count_answered_correctly,1,1
