count,confidence_lower,confidence_upper,mean,std,min,25%,50%,75%,max,lower_boundary,upper_boundary,IQR,lower_whiskers,upper_whiskers,real_mean,real_std,lower_real,upper_real,macro,macro_mean,macro_std,macro_lower_bound,macro_upper_bound,curr_features,new_var,count_vars,best_in_iter
1000.0,45.4404300639311,46.55852412525794,46.00861935542339,0.29025847759304885,45.088873547941816,45.81783495393967,46.000924797208526,46.204200049146756,47.11295889179277,45.43971273934102,46.57752597150576,0.3863650952070827,45.238287311129035,46.78374769195738,46.00836078562519,0.2878238851010908,45.44422597082706,46.572495600423316,[46.01923996898343],46.01923996898343,1.0,44.05923996898344,47.97923996898343,"['mul_user_content_ema_answ', 'content_he_mean_answered_correctly']",content_he_mean_answered_correctly,2,1
1000.0,44.618267706063136,45.807899340137894,45.20996583978673,0.2984162647951032,44.32742237584763,45.005547306503374,45.21411375346735,45.40236200070136,46.09557774203928,44.625069960788316,45.79486171878514,0.3968146941979853,44.410325265206396,45.99758404199835,45.209972141233436,0.2978447822925245,44.62619636794009,45.793747914526776,[45.200279804314206],45.20027980431421,1.0,43.24027980431421,47.160279804314214,"['mul_user_content_ema_answ', 'content_he_cl_count_answered_correctly']",content_he_cl_count_answered_correctly,2,0
1000.0,44.381407604587785,45.51498009522415,44.94716371967908,0.2890253901280703,43.932128867481296,44.755695960126864,44.94188875895877,45.140222425205316,45.96536827898594,44.380673955028065,45.5136534843301,0.38452646507845145,44.1789062625092,45.717012122823,44.94718410624899,0.2863860882455991,44.38586737328762,45.508500839210356,[44.94273332807026],44.94273332807026,1.0,42.98273332807026,46.90273332807026,"['mul_user_content_ema_answ', 'kmean_cluster']",kmean_cluster,2,0
1000.0,44.332283970169286,45.51777509083927,44.91210098551492,0.30502881181200703,43.975829025109604,44.697994679435865,44.906249882678544,45.12027700184035,45.85178394818318,44.314244514363395,45.50995745666645,0.4222823224044916,44.06457119582912,45.75370048544709,44.91204125815714,0.30412199584933697,44.31596214629244,45.50812037002184,[44.90788739787992],44.90788739787993,1.0,42.94788739787992,46.86788739787993,"['mul_user_content_ema_answ', 'timestamp']",timestamp,2,0
1000.0,44.04529001389208,45.251368045670795,44.64298156350934,0.3187622695999475,43.70224919664374,44.41762062818269,44.650182393222195,44.85850356970618,45.71106229022124,44.018207515093444,45.26775561192523,0.4408829415234905,43.756296215897464,45.519827981991405,44.64266959563261,0.3173427957756554,44.02067771591232,45.26466147535289,[44.64912425106253],44.649124251062524,1.0,42.68912425106253,46.609124251062525,"['mul_user_content_ema_answ', 'part']",part,2,0
1000.0,43.78462837564845,44.94797865749971,44.396167045045935,0.3074860725035473,43.338358005919055,44.18046108786053,44.40921668107994,44.61740484117039,45.32305387111111,43.793494342939,44.99883974715289,0.4369437533098548,43.52504545789574,45.272820471135155,44.39630350516178,0.3067524995456411,43.79506860605233,44.99753840427124,[44.38963754084815],44.38963754084815,1.0,42.42963754084815,46.34963754084815,"['mul_user_content_ema_answ', 'prior_question_elapsed_time']",prior_question_elapsed_time,2,0
1000.0,43.680875591333724,44.92093529291235,44.28922662056555,0.31674037811031136,43.263711742110395,44.075150313848646,44.29015396085332,44.492064905602405,45.40609667771383,43.668415479469346,44.910037761661755,0.416914591753752,43.449778426218025,45.11743679323303,44.288844696693275,0.3143606605514909,43.67269780201235,44.90499159137417,[44.29435628989289],44.2943562898929,1.0,42.334356289892895,46.25435628989289,"['mul_user_content_ema_answ', 'prior_question_had_explanation']",prior_question_had_explanation,2,0
