count,confidence_lower,confidence_upper,mean,std,min,25%,50%,75%,max,lower_boundary,upper_boundary,IQR,lower_whiskers,upper_whiskers,real_mean,real_std,lower_real,upper_real,macro,macro_mean,macro_std,macro_lower_bound,macro_upper_bound,curr_features,new_var,count_vars,best_in_iter
1000.0,43.68533524534186,44.82258312128988,44.26059064511387,0.2971704137036574,43.30714473283408,44.04702505309906,44.26766532221293,44.47008783162769,45.19502135830503,43.67813663425471,44.843044655973046,0.4230627785286245,43.41243088530612,45.10468199942061,44.2605992936455,0.2963783831272494,43.67969766271607,44.8415009245749,[44.25375188936955],44.253751889369546,1.0,42.293751889369545,46.21375188936955,['mul_user_content_ema_answ'],mul_user_content_ema_answ,1,1
1000.0,43.415716466162955,44.64315955256417,44.02944809202691,0.3074695986666012,42.958063304049055,43.82141587557643,44.03324409847373,44.2208927588902,45.003985641282505,43.426807678640365,44.632088505413456,0.39947688331376696,43.22220055060578,44.82010808386085,44.029128985684345,0.30457699945415634,43.43215806675419,44.6260999046145,[44.03612967595021],44.036129675950214,1.0,42.07612967595021,45.996129675950215,['mul_user_content_mean_answ'],mul_user_content_mean_answ,1,1
1000.0,41.718775255540095,42.94309599513318,42.323869938907386,0.3109158202393396,41.43348255094384,42.12094053962761,42.33149177325941,42.51857430621034,43.367921592247924,41.71447493123827,42.93326494657649,0.3976337665827288,41.524489889753525,43.11502495608443,42.32344144461374,0.3080831402208816,41.719598489780815,42.92728439944668,[42.31999233510808],42.31999233510808,1.0,40.35999233510808,44.279992335108076,['mul_user_content_he_mean_answ'],mul_user_content_he_mean_answ,1,1
1000.0,41.62937884632228,42.81254260503662,42.22518409841119,0.30437317936826697,41.3029833301811,42.01757889960313,42.228147562947576,42.43946020512321,43.103883801401956,41.628612666849385,42.821755529973004,0.421881305520067,41.38475694132305,43.07228216340332,42.225309803707354,0.30376456907116833,41.629931248327864,42.820688359086844,[42.23210758008642],42.23210758008642,1.0,40.27210758008642,44.19210758008642,['mul_user_content_he_ema_answ'],mul_user_content_he_ema_answ,1,1
1000.0,37.84731908674912,39.102305717563596,38.466800325061094,0.3204529110842926,37.49090026093955,38.25017464548503,38.46014357405886,38.6807375206408,39.495478443338705,37.83871261933589,39.094888030786315,0.430562875155772,37.604330332751374,39.32658183337446,38.46687698879586,0.3189822661587129,37.84167174712479,39.092082230466936,[38.47648769430394],38.476487694303934,1.0,36.51648769430394,40.436487694303935,['content_he_mean_answered_correctly'],content_he_mean_answered_correctly,1,1
1000.0,37.40462275512447,38.64707609258009,38.05107786759513,0.32198172228475525,37.00406231924753,37.850335637718366,38.057288213818886,38.25967484768928,39.22894608904735,37.41999369191701,38.68216204327325,0.4093392099709021,37.23632682276202,38.87368366264563,38.05099517895993,0.3185297350650669,37.4266768982324,38.67531345968746,[38.05091042842199],38.05091042842199,1.0,36.09091042842199,40.010910428422,['content_mean_answered_correctly'],content_mean_answered_correctly,1,1
1000.0,36.38591338974951,37.660367007629674,37.03898115818565,0.3220146832584955,36.03771848058046,36.83222746448347,37.0449792696443,37.24582425678494,38.074173914059756,36.407832378999,37.6701299373723,0.4135967923014761,36.21183227603125,37.86621944523716,37.03890956816617,0.3174093584834453,36.41678722553861,37.66103191079373,[37.034192175428984],37.03419217542898,1.0,35.07419217542898,38.994192175428985,['rel_content_part_mean_answ'],rel_content_part_mean_answ,1,1
1000.0,36.30566561628413,37.51240966946132,36.923736237395616,0.3202537252693293,35.73300631423347,36.690673459354784,36.93317192808728,37.147515979189905,37.838615642282406,36.29603893586773,37.551433538923504,0.4568425198351207,36.00540967960211,37.83277975894259,36.92411045991317,0.3190191440500975,36.29883293757497,37.54938798225136,[36.90576581537759],36.90576581537759,1.0,34.94576581537759,38.86576581537759,['rel_content_cl_mean_answ'],rel_content_cl_mean_answ,1,1
1000.0,34.87096573982373,36.17731720843835,35.527307471959254,0.3354946026698958,34.423275035385004,35.319778983615485,35.51695965252658,35.749809132859625,36.55499433379947,34.869738050726255,36.184876893192246,0.4300301492441392,34.674733759749266,36.39485435672583,35.52782079280868,0.3318240527369672,34.87744564944423,36.17819593617315,[35.542218423369846],35.54221842336985,1.0,33.582218423369845,37.502218423369854,['rel_content_he_part_mean_answ'],rel_content_he_part_mean_answ,1,1
1000.0,34.642226695480296,35.93770645503576,35.286701507140585,0.3317564235309123,34.211394958171915,35.06118736162392,35.29684714364237,35.52165607960256,36.38909721139212,34.636458917019986,35.93694409726117,0.4604687179786424,34.37048428465596,36.21235915657053,35.2863011115527,0.3290159046172622,34.64142993850287,35.93117228460254,[35.28125382038467],35.28125382038468,1.0,33.321253820384676,37.24125382038467,['rel_content_he_cl_mean_answ'],rel_content_he_cl_mean_answ,1,1
1000.0,27.721237898692983,29.049044769129,28.400960326145764,0.3392572780282644,27.226689616256827,28.16256628605207,28.416331464553114,28.63455398424704,29.56233996726612,27.73601606121037,29.06590459108116,0.4719876981949725,27.454584738759607,29.342535531539504,28.400994904987787,0.3376993426543499,27.739104193385266,29.062885616590318,[28.410929569417576],28.410929569417572,1.0,26.45092956941757,30.370929569417573,['user_ema_answered_correctly'],user_ema_answered_correctly,1,1
1000.0,27.27003332932416,28.532312195971013,27.921132121646718,0.32262445406605755,26.946083360803037,27.714638968421784,27.93421848766995,28.143935123809825,28.77207506153985,27.288788191677245,28.55347605161619,0.429296155388041,27.070694735339718,28.787879356891885,27.92159643761831,0.3213207244467509,27.29180781770268,28.551385057533945,[27.91266577534126],27.912665775341264,1.0,25.952665775341263,29.872665775341265,['user_he_ema_answered_correctly'],user_he_ema_answered_correctly,1,1
1000.0,26.17455858183661,27.447701739059443,26.841641493732844,0.3273701084553949,25.77148923901316,26.625854061977343,26.859491898381304,27.067045501824698,27.79363484365025,26.19999608116027,27.483286906305423,0.4411914398473584,25.964066902206305,27.72883266159574,26.84176426378171,0.3264334121316629,26.201954776003646,27.48157375155977,[26.822879602047433],26.822879602047433,1.0,24.86287960204743,28.782879602047434,['user_he_mean_answered_correctly'],user_he_mean_answered_correctly,1,1
1000.0,24.926736466194967,26.283183910302554,25.606717708042968,0.34297718069164984,24.345722703570534,25.381406182093677,25.60293585560779,25.831579864450788,26.938704780034467,24.934482433887343,26.27895298219861,0.4501736823571143,24.706145658558,26.506840387986454,25.60671679852404,0.337790300057439,24.944647810411453,26.268785786636617,[25.59179284002817],25.591792840028173,1.0,23.631792840028172,27.55179284002817,['user_mean_answered_correctly'],user_mean_answered_correctly,1,1
1000.0,24.575463350532196,25.905086285656466,25.198074211041607,0.3464194031446505,23.696654476911363,24.958305762753614,25.195133114212588,25.44121889834114,26.168709211193537,24.519092180878097,25.877056241205125,0.4829131355875234,24.23393605937233,26.165588601722426,25.198796081984444,0.34389742315717725,24.524757132596374,25.872835031372514,[25.183712412072403],25.183712412072406,1.0,23.223712412072395,27.143712412072407,['content_user_count_user_id'],content_user_count_user_id,1,1
1000.0,24.53583022498012,25.830113924365467,25.193275267882985,0.3371515963466689,24.235417830672997,24.95319561432101,25.193385237110448,25.414712512400804,26.242144115079704,24.532458139043516,25.854092396722454,0.4615168980797933,24.260920267201318,26.106987859520487,25.192947895689663,0.3360670410326235,24.534256495265726,25.851639296113607,[25.183712412072403],25.183712412072406,1.0,23.223712412072395,27.143712412072407,['content_count_answered_correctly'],content_count_answered_correctly,1,1
1000.0,24.066283109393183,25.308521244372066,24.69477425665263,0.3288570143010697,23.704639404853648,24.47340097999239,24.689188893642964,24.924071946794683,25.755855644009067,24.05021450862253,25.339334004682733,0.4506709668022957,23.797394529788946,25.60007839699813,24.694715913677076,0.32811717125160444,24.05160625802393,25.337825569330224,[24.686894108981548],24.68689410898155,1.0,22.72689410898155,26.646894108981552,['content_sum_answered_correctly'],content_sum_answered_correctly,1,1
1000.0,23.443276874188104,24.79224451040172,24.124876234615087,0.3547214575008654,22.95831207619605,23.879036393050928,24.118255697254966,24.37650622084622,25.31466394952364,23.429622177913394,24.820130291316786,0.4974698277952889,23.132831651358,25.12271096253915,24.124907759791064,0.3528755631443853,23.43327165602807,24.81654386355406,[24.139314113922538],24.139314113922534,1.0,22.179314113922533,26.09931411392254,['content_he_sum_answered_correctly'],content_he_sum_answered_correctly,1,1
1000.0,22.887950961964894,24.119552530278643,23.51223386225061,0.3237750728388611,22.509685635314106,23.29406291183342,23.521620182402625,23.74085003656053,24.67967573566669,22.87763471948644,24.146833005014766,0.4467871247271056,22.623882224742765,24.41103072365119,23.512098266003807,0.3218084435153735,22.881353716713683,24.142842815293946,[23.52488813306197],23.524888133061967,1.0,21.564888133061967,25.48488813306197,['content_user_he_count_user_id'],content_user_he_count_user_id,1,1
1000.0,22.88694595538239,24.183879157275754,23.525366217880567,0.3357701843819939,22.471595184854603,23.296932257327754,23.534166567089954,23.751805540561637,24.65383036718591,22.86725665649185,24.183475779269276,0.4548732832338871,22.61462233247692,24.434115465412464,23.525367568907594,0.3331703146407388,22.87235375221175,24.17838138560344,[23.52488813306197],23.524888133061967,1.0,21.564888133061967,25.48488813306197,['content_he_count_answered_correctly'],content_he_count_answered_correctly,1,1
1000.0,20.313988436401644,21.70677675879116,21.018006238759853,0.3434617470238274,19.722337534914967,20.803576218151655,21.018051184922253,21.23307226352412,22.082455997271452,20.344821214593143,21.69119126292655,0.42949604537246705,20.15933215009295,21.877316331582822,21.018967562223708,0.3374878917284643,20.35749129443592,21.680443830011498,[21.030514877760886],21.030514877760886,1.0,19.070514877760885,22.99051487776089,['rel_user_content_he_ema_answ'],rel_user_content_he_ema_answ,1,1
1000.0,20.28472344225838,21.614689408451948,20.94096362139456,0.3521664901816718,19.934011500319926,20.694161255458628,20.934527750336887,21.19580451152206,22.05227326613519,20.250717300638485,21.63120994215064,0.5016432560634279,19.941696371363488,21.948269395617203,20.94082419668143,0.35167224502674016,20.25154659642902,21.630101796933843,[20.941554488402403],20.941554488402407,1.0,18.9815544884024,22.901554488402404,['rel_user_content_ema_answ'],rel_user_content_ema_answ,1,1
1000.0,19.890088792258087,21.341377363016218,20.629644045069462,0.3620677221717156,19.486496007656285,20.398672467160498,20.6264708967452,20.8722780248645,21.91087433102261,19.919991309612893,21.33929678052602,0.4736055577039977,19.6882641306045,21.5826863614205,20.629762540970322,0.35762433087024553,19.92881885246464,21.330706229476,[20.62518044764552],20.62518044764552,1.0,18.66518044764552,22.58518044764552,['rel_user_content_he_mean_answ'],rel_user_content_he_mean_answ,1,1
1000.0,19.461656550853103,20.80166087887314,20.132315091043797,0.34318744302084137,19.106076204028803,19.891913930110565,20.128451296760787,20.384546347893444,21.252852762728306,19.459667702722946,20.804962479364644,0.4926324177828718,19.152965303436265,21.123494974567755,20.132259893660002,0.3425835557273484,19.460796124434395,20.803723662885602,[20.121378170541583],20.121378170541586,1.0,18.161378170541578,22.081378170541587,['rel_user_content_mean_answ'],rel_user_content_mean_answ,1,1
1000.0,18.149634732590037,19.424323081524705,18.76015150701559,0.3423633309448059,17.771232398863486,18.526414539536386,18.766873269108352,18.981739996195213,19.769774308473398,18.08911937836377,19.43118363566741,0.455325456658823,17.84342635454815,19.664728181183442,18.76012395905664,0.3415318426516173,18.090721547459463,19.429526370653807,[18.769325744822417],18.769325744822414,1.0,16.809325744822413,20.729325744822415,['user_sum_answered_correctly'],user_sum_answered_correctly,1,1
1000.0,18.084716490369644,19.315634477453415,18.682285423557964,0.3188001995664942,17.62424667394864,18.475025750445248,18.6844957758506,18.897298044101568,19.712524747088267,18.057437032407638,19.307133814708294,0.4222722936563201,17.841617309960768,19.530706484586045,18.682061901156285,0.31655348169034314,18.061617077043213,19.30250672526936,[18.66326236053215],18.663262360532148,1.0,16.70326236053215,20.623262360532152,['content_he_part_sum_answered_correctly'],content_he_part_sum_answered_correctly,1,1
1000.0,18.02860594896627,19.292510035922586,18.65343704471297,0.3244661633877339,17.71369691921838,18.428452596615934,18.65369295992385,18.873567447939006,19.816929459633986,18.017483364473012,19.289390724952927,0.4451148513230727,17.760780319631323,19.541239724923614,18.65313288934323,0.3230579043251532,18.01993939686593,19.28632638182053,[18.66326236053215],18.663262360532148,1.0,16.70326236053215,20.623262360532152,['content_user_he_part_count_user_id'],content_user_he_part_count_user_id,1,1
1000.0,18.01841809752429,19.33034387922481,18.671529628816867,0.323760215645227,17.64331529946661,18.44754395736804,18.6621504032063,18.898902793277365,19.712268697190407,18.036959606152227,19.30609965148151,0.4513588359093284,17.770505703504046,19.57594104714136,18.671469392097357,0.3227649671158318,18.038850056550327,19.304088727644388,[18.66326236053215],18.663262360532148,1.0,16.70326236053215,20.623262360532152,['content_he_part_mean_answered_correctly'],content_he_part_mean_answered_correctly,1,1
1000.0,18.00629729610779,19.30555669302716,18.6641486125913,0.3329547505856359,17.551285045134946,18.44532075827245,18.658923965537568,18.877111866478515,19.823682969021974,18.011557301443453,19.31673992373915,0.4317911082060597,17.797634095963367,19.52479852878761,18.663738440634734,0.3283378801442282,18.020196195552046,19.307280685717426,[18.66326236053215],18.663262360532148,1.0,16.70326236053215,20.623262360532152,['content_he_part_count_answered_correctly'],content_he_part_count_answered_correctly,1,1
1000.0,17.988529763695695,19.295986331526073,18.629162659957462,0.3293852784116569,17.498793696252047,18.41060977042516,18.627316524849945,18.85133653281739,19.56092408367496,17.983567514270607,19.274757805644306,0.4407267623922309,17.74951962683682,19.512426676405735,18.62954722572173,0.3274520736055022,17.987741161454945,19.271353289988514,[18.63551092495548],18.63551092495548,1.0,16.67551092495548,20.59551092495548,['content_he_cl_sum_answered_correctly'],content_he_cl_sum_answered_correctly,1,1
1000.0,17.976070058441508,19.298944878563628,18.641683491113632,0.3414381887947065,17.58652170248571,18.404061301651975,18.63781750360818,18.87431418280555,19.68785986680295,17.972464641076012,19.310902341151255,0.4702528811535736,17.698681979921613,19.57969350453591,18.641670385961064,0.3407541997973849,17.97379215435819,19.309548617563934,[18.63551092495548],18.63551092495548,1.0,16.67551092495548,20.59551092495548,['content_he_cl_count_answered_correctly'],content_he_cl_count_answered_correctly,1,1
1000.0,17.94354911057463,19.297564733056415,18.617960355999152,0.33774982976027795,17.510580042221857,18.381461064720334,18.630006918522376,18.844913582082953,19.659401822813294,17.955970689669012,19.27995002232929,0.4634525173626152,17.686282288676413,19.540092358126877,18.617928768022022,0.3358718843764595,17.95961987464416,19.27623766139988,[18.63551092495548],18.63551092495548,1.0,16.67551092495548,20.59551092495548,['content_he_cl_mean_answered_correctly'],content_he_cl_mean_answered_correctly,1,1
1000.0,17.94177809254598,19.26357457722494,18.63526180083722,0.3386408491746117,17.686388022393196,18.40635983360433,18.64371104067716,18.87035261151213,19.697794832944137,17.971525736454986,19.298997865219462,0.4639927779077979,17.710370666742637,19.56634177837383,18.63509099474039,0.3380123402477043,17.972586807854892,19.29759518162589,[18.63551092495548],18.63551092495548,1.0,16.67551092495548,20.59551092495548,['content_user_he_cl_count_user_id'],content_user_he_cl_count_user_id,1,1
