count,confidence_lower,confidence_upper,mean,std,min,25%,50%,75%,max,lower_boundary,upper_boundary,IQR,lower_whiskers,upper_whiskers,real_mean,real_std,lower_real,upper_real,macro,macro_mean,macro_std,macro_lower_bound,macro_upper_bound,curr_features,new_var,count_vars,best_in_iter
1000.0,49.06171773459958,50.1519314677648,49.63423178561906,0.2929828420456557,48.67616086993522,49.440045647805526,49.63288441190503,49.8424577837474,50.6648833862161,49.05998541520957,50.20847815602854,0.4024121359418729,48.83642744389272,50.44607598766021,49.63424445757762,0.2911700702581593,49.06355111987163,50.20493779528361,[49.63687286171443],49.63687286171443,1.0,47.67687286171443,51.59687286171443,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_sum_answered_correctly', 'user_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'rel_lect_part', 'rel_user_he_mean_answ', 'content_sum_answered_correctly', 'lag_answ_corr', 'timestamp', 'user_he_sum_prior_question_elapsed_time', 'prior_question_elapsed_time', 'lag_expl_and_clu_bool', 'lect_user_part']",lect_user_part,15,1
1000.0,49.06096400035562,50.26531198782243,49.67000137721113,0.3028926417085219,48.702456463795784,49.47815780747608,49.66911497413622,49.87083084884578,50.64854428608325,49.07633179946242,50.26367095495984,0.3926730413696973,48.889148245421545,50.45984041090033,49.6699831167125,0.2988190714501733,49.08429773667015,50.25566849675484,[49.671094078589874],49.67109407858987,1.0,47.71109407858986,51.631094078589875,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_sum_answered_correctly', 'user_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'rel_lect_part', 'rel_user_he_mean_answ', 'content_sum_answered_correctly', 'lag_answ_corr', 'timestamp', 'user_he_sum_prior_question_elapsed_time', 'prior_question_elapsed_time', 'user_he_ucount_kmean_cluster']",user_he_ucount_kmean_cluster,14,0
1000.0,49.06074747546074,50.18085154561897,49.620725164927556,0.2863918290532981,48.704996209167604,49.42695602836286,49.6184197724028,49.80686704314788,50.55483715960316,49.059397179983094,50.182053149872026,0.37991101478503,48.8570895061853,50.376733565325424,49.620217286924756,0.2840421292782153,49.063494713539455,50.17693986031006,[49.61149810514067],49.611498105140676,1.0,47.651498105140675,51.57149810514068,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_sum_answered_correctly', 'user_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'rel_lect_part', 'rel_user_he_mean_answ', 'content_sum_answered_correctly', 'lag_answ_corr', 'timestamp', 'user_he_sum_prior_question_elapsed_time', 'prior_question_elapsed_time', 'content_part_mean_answered_correctly']",content_part_mean_answered_correctly,14,0
1000.0,49.06035477636013,50.20256964475998,49.63624033314278,0.29361846155560983,48.560238890998185,49.4369083972245,49.64309671128599,49.83890037601897,50.50746155110246,49.060748148493786,50.21173251779176,0.4019919787944843,48.83392042903277,50.44188834421071,49.636430190047214,0.2925052132193909,49.06311997213722,50.20974040795723,[49.635309759192616],49.635309759192616,1.0,47.67530975919262,51.59530975919262,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_sum_answered_correctly', 'user_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'rel_lect_part', 'rel_user_he_mean_answ', 'content_sum_answered_correctly', 'lag_answ_corr', 'timestamp', 'user_he_sum_prior_question_elapsed_time', 'prior_question_elapsed_time', 'trend_user_mean_pqet']",trend_user_mean_pqet,14,0
1000.0,49.06010065059245,50.17278234855978,49.60450201792924,0.2897858557624244,48.499846189136655,49.41362043174637,49.59872206023366,49.79061348301691,50.62446707416442,49.03652174063488,50.172482295223595,0.3769930512705457,48.84813085484055,50.35610305992272,49.60430397341358,0.28557884567974234,49.04456943588129,50.164038510945865,[49.582177063856214],49.582177063856214,1.0,47.62217706385621,51.54217706385622,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_sum_answered_correctly', 'user_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'rel_lect_part', 'rel_user_he_mean_answ', 'content_sum_answered_correctly', 'lag_answ_corr', 'timestamp', 'user_he_sum_prior_question_elapsed_time', 'prior_question_elapsed_time', 'user_he_ema_prior_question_elapsed_time']",user_he_ema_prior_question_elapsed_time,14,0
1000.0,49.0594390602217,50.24093528143712,49.65262122967637,0.30199207100448155,48.711396677049244,49.448104547780716,49.642806142628146,49.86119445991238,50.53738379155446,49.060716770507604,50.24452568884515,0.4130899121316601,48.828469679583215,50.480829328109856,49.65291434138457,0.3006049182002185,49.06372870171213,50.242099981056995,[49.638657517955195],49.63865751795521,1.0,47.67865751795521,51.59865751795521,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_sum_answered_correctly', 'user_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'rel_lect_part', 'rel_user_he_mean_answ', 'content_sum_answered_correctly', 'lag_answ_corr', 'timestamp', 'user_he_sum_prior_question_elapsed_time', 'prior_question_elapsed_time', 'mul_user_content_he_mean_answ']",mul_user_content_he_mean_answ,14,0
1000.0,49.05854289935334,50.213412526308616,49.624196400480145,0.28867432845658103,48.69442528651149,49.4353852431345,49.624798140917065,49.81692744227431,50.48942814490578,49.058394716705244,50.189998084255045,0.38154219913980825,48.86307194442479,50.38924074098402,49.62456750641822,0.2870164202452953,49.06201532273744,50.187119690099,[49.620364947788474],49.620364947788474,1.0,47.660364947788466,51.580364947788475,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_sum_answered_correctly', 'user_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'rel_lect_part', 'rel_user_he_mean_answ', 'content_sum_answered_correctly', 'lag_answ_corr', 'timestamp', 'user_he_sum_prior_question_elapsed_time', 'prior_question_elapsed_time', 'lect_user_kmean_cluster']",lect_user_kmean_cluster,14,0
1000.0,49.05814492594902,50.1713331686468,49.63296399934056,0.2875181185177341,48.78409397350497,49.43652503082879,49.640913779973964,49.82986334584119,50.499932015708005,49.06942848704579,50.196499511635324,0.3933383150124001,48.846517558310175,50.41987081835978,49.6331213415849,0.2865384265376145,49.07150602557118,50.19473665759862,[49.6259762691267],49.6259762691267,1.0,47.6659762691267,51.585976269126704,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_sum_answered_correctly', 'user_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'rel_lect_part', 'rel_user_he_mean_answ', 'content_sum_answered_correctly', 'lag_answ_corr', 'timestamp', 'user_he_sum_prior_question_elapsed_time', 'prior_question_elapsed_time', 'content_cl_mean_answered_correctly']",content_cl_mean_answered_correctly,14,0
1000.0,49.057163953070706,50.172699690373314,49.60664459757425,0.2878043757690602,48.754941244543524,49.4092146065168,49.60748051489328,49.79397078578728,50.77489094064784,49.04254802106689,50.17074117408161,0.3847561792704823,48.832080337611075,50.37110505469301,49.60610769723553,0.28537201831188913,49.04677854134421,50.16543685312682,[49.60854630283906],49.60854630283906,1.0,47.64854630283906,51.56854630283906,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_sum_answered_correctly', 'user_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'rel_lect_part', 'rel_user_he_mean_answ', 'content_sum_answered_correctly', 'lag_answ_corr', 'timestamp', 'user_he_sum_prior_question_elapsed_time', 'prior_question_elapsed_time', 'mul_user_content_ema_answ']",mul_user_content_ema_answ,14,0
1000.0,49.05170441804852,50.221303579528964,49.6350279937115,0.2932428218485069,48.65346719651576,49.43992656724363,49.63657138926129,49.81932772252478,50.609892396651105,49.06027206288842,50.20978392453457,0.37940115528113694,48.870824834321915,50.38842945544647,49.63537667341682,0.2895166125843361,49.06792411275151,50.20282923408212,[49.62804308150381],49.62804308150381,1.0,47.66804308150381,51.58804308150381,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_sum_answered_correctly', 'user_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'rel_lect_part', 'rel_user_he_mean_answ', 'content_sum_answered_correctly', 'lag_answ_corr', 'timestamp', 'user_he_sum_prior_question_elapsed_time', 'prior_question_elapsed_time', 'prior_question_had_explanation']",prior_question_had_explanation,14,0
1000.0,49.048264147674026,50.31248911313426,49.66880360440727,0.3042946577352192,48.69203789877741,49.478648748856365,49.66262389951643,49.858178582621356,50.53477108628604,49.072386075246236,50.265221133568296,0.379529833764984,48.90935399820889,50.42747333326882,49.669196951482384,0.3012863555857917,49.078675694534226,50.25971820843054,[49.667416131981334],49.66741613198133,1.0,47.707416131981326,51.62741613198134,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_sum_answered_correctly', 'user_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'rel_lect_part', 'rel_user_he_mean_answ', 'content_sum_answered_correctly', 'lag_answ_corr', 'timestamp', 'user_he_sum_prior_question_elapsed_time', 'prior_question_elapsed_time', 'user_ucount_part']",user_ucount_part,14,0
1000.0,49.047920670614516,50.15719367142332,49.62071483527481,0.2804376177529922,48.76056786581149,49.43439958416082,49.61975980829014,49.815271742058066,50.679788673471535,49.07105710447895,50.17037256607068,0.3808721578972651,48.8630913473149,50.386579978903974,49.62067983763505,0.2785615930924569,49.07469911517383,50.166660560096254,[49.62245758029012],49.62245758029012,1.0,47.662457580290116,51.58245758029012,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_sum_answered_correctly', 'user_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'rel_lect_part', 'rel_user_he_mean_answ', 'content_sum_answered_correctly', 'lag_answ_corr', 'timestamp', 'user_he_sum_prior_question_elapsed_time', 'prior_question_elapsed_time', 'lag_expl_and_clu_bool', 'part']",part,15,0
1000.0,49.04284795074323,50.21531218489268,49.61708511565361,0.30267012163761003,48.58586564220865,49.42015318293648,49.60991375957382,49.827858505186555,50.55462843422404,49.02385167724389,50.21031855406333,0.4077053222500808,48.808595199561346,50.439416488561676,49.617334855552166,0.3012439859036395,49.026896643181026,50.2077730679233,[49.60831399014043],49.60831399014043,1.0,47.64831399014043,51.56831399014043,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_sum_answered_correctly', 'user_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'rel_lect_part', 'rel_user_he_mean_answ', 'content_sum_answered_correctly', 'lag_answ_corr', 'timestamp', 'user_he_sum_prior_question_elapsed_time', 'prior_question_elapsed_time', 'trend_user_mean_answ']",trend_user_mean_answ,14,0
1000.0,49.04195504015194,50.21428217314621,49.63658147239949,0.3002865423361226,48.76498160492244,49.429009028697365,49.6480676205843,49.8345810551992,50.566628158827235,49.04801984942068,50.225143095378286,0.40557202650182944,48.82065098894461,50.442939094951925,49.63633564427105,0.29902820486971304,49.0502403627264,50.22243092581569,[49.6296313465191],49.6296313465191,1.0,47.6696313465191,51.5896313465191,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_sum_answered_correctly', 'user_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'rel_lect_part', 'rel_user_he_mean_answ', 'content_sum_answered_correctly', 'lag_answ_corr', 'timestamp', 'user_he_sum_prior_question_elapsed_time', 'prior_question_elapsed_time', 'rel_lect_clu']",rel_lect_clu,14,0
1000.0,49.0402510650796,50.16916217034564,49.60113107529361,0.2987246362589477,48.69078286054678,49.39935339550715,49.60204779164014,49.80120076126974,50.49354521087142,49.01563078822607,50.18663136236115,0.4018473657626061,48.796582346863225,50.40397180991364,49.601127814557714,0.29763880077565025,49.01775576503744,50.18449986407798,[49.61648600540245],49.61648600540245,1.0,47.65648600540245,51.57648600540245,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_sum_answered_correctly', 'user_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'rel_lect_part', 'rel_user_he_mean_answ', 'content_sum_answered_correctly', 'lag_answ_corr', 'timestamp', 'user_he_sum_prior_question_elapsed_time', 'prior_question_elapsed_time', 'rel_ema_chng_timestamp']",rel_ema_chng_timestamp,14,0
1000.0,49.03435614976025,50.20381904876139,49.63813651515108,0.29242414563146635,48.82058020679774,49.447938166005756,49.64918758687408,49.84326591393262,50.71506363194453,49.064985189713404,50.21128784058874,0.3953277479268635,48.85494654411546,50.436257535822925,49.63791065681421,0.29124251636992565,49.06707532472916,50.20874598889927,[49.62395131311581],49.62395131311582,1.0,47.66395131311582,51.58395131311582,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_sum_answered_correctly', 'user_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'rel_lect_part', 'rel_user_he_mean_answ', 'content_sum_answered_correctly', 'lag_answ_corr', 'timestamp', 'user_he_sum_prior_question_elapsed_time', 'prior_question_elapsed_time', 'rel_mean_chng_timestamp']",rel_mean_chng_timestamp,14,0
1000.0,49.03282629745586,50.19314397840324,49.611364809212745,0.3035098555849381,48.60945283882785,49.403419649558366,49.61224763086645,49.808779104398525,50.795655582536966,49.016485492266256,50.20624412615922,0.4053594548401521,48.795380467298145,50.41681828665875,49.61107173004672,0.3006595855839836,49.021778942302106,50.20036451779133,[49.60765079892513],49.60765079892514,1.0,47.64765079892514,51.56765079892514,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_sum_answered_correctly', 'user_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'rel_lect_part', 'rel_user_he_mean_answ', 'content_sum_answered_correctly', 'lag_answ_corr', 'timestamp', 'user_he_sum_prior_question_elapsed_time', 'prior_question_elapsed_time', 'rel_user_content_he_ema_answ']",rel_user_content_he_ema_answ,14,0
1000.0,49.03248983399994,50.21483831966158,49.643682250480325,0.3038511573734659,48.63531142139474,49.43628695563571,49.658593723291176,49.855148161414306,50.53411552421998,49.04813398202833,50.239230518932324,0.4188612057785974,48.80799514696781,50.48343997008221,49.64397246465935,0.30248166054944475,49.051108409982426,50.236836519336244,[49.6300624341935],49.6300624341935,1.0,47.6700624341935,51.5900624341935,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_sum_answered_correctly', 'user_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'rel_lect_part', 'rel_user_he_mean_answ', 'content_sum_answered_correctly', 'lag_answ_corr', 'timestamp', 'user_he_sum_prior_question_elapsed_time', 'prior_question_elapsed_time', 'lect_user_part']",lect_user_part,14,0
1000.0,49.03130609588254,50.19916545929555,49.60039125415432,0.29189368399244586,48.653514987482566,49.41849328371063,49.58809558654815,49.787452860472214,50.57003409297551,49.02827963352913,50.17250287477952,0.36895957676158986,48.865053918568236,50.3408922256146,49.600586694369184,0.2880575165351369,49.035993961960315,50.165179426778046,[49.60712857941556],49.60712857941556,1.0,47.64712857941556,51.56712857941556,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_sum_answered_correctly', 'user_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'rel_lect_part', 'rel_user_he_mean_answ', 'content_sum_answered_correctly', 'lag_answ_corr', 'timestamp', 'user_he_sum_prior_question_elapsed_time', 'prior_question_elapsed_time', 'user_he_ema_answered_correctly']",user_he_ema_answered_correctly,14,0
1000.0,49.028937307330295,50.12641329665044,49.57150304825094,0.2913496606319539,48.70089721543569,49.35564491628745,49.55668255999896,49.78231803160884,50.446623289603956,49.000457713412324,50.14254838308957,0.4266731153213925,48.71563524330536,50.422327704590934,49.57149340309309,0.29123507276526955,49.00067266047316,50.14231414571302,[49.574481248524485],49.57448124852449,1.0,47.61448124852448,51.53448124852449,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_sum_answered_correctly', 'user_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'rel_lect_part', 'rel_user_he_mean_answ', 'content_sum_answered_correctly', 'lag_answ_corr', 'timestamp', 'user_he_sum_prior_question_elapsed_time', 'mul_user_content_he_mean_answ']",mul_user_content_he_mean_answ,13,0
1000.0,49.02826819311592,50.144864177351344,49.60701246050808,0.2902359365921412,48.74448827761574,49.406311204756356,49.61852174906643,49.81619638369773,50.33224209501322,49.03815002478748,50.17587489622868,0.4098851789413658,48.791483436344315,50.431024152109785,49.607095881798536,0.2899949383483513,49.03870580263578,50.175485960961296,[49.618026929090966],49.618026929090966,1.0,47.658026929090965,51.57802692909097,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_sum_answered_correctly', 'user_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'rel_lect_part', 'rel_user_he_mean_answ', 'content_sum_answered_correctly', 'lag_answ_corr', 'timestamp', 'user_he_sum_prior_question_elapsed_time', 'prior_question_elapsed_time', 'lag_expl_and_part_bool']",lag_expl_and_part_bool,14,0
1000.0,49.02702026469674,50.23093225414108,49.638681339037426,0.30169991881730257,48.717040485313866,49.43843407859684,49.63084388260146,49.83275002703658,50.79442950867581,49.047349498155505,50.23001317991935,0.3943159484397398,48.846960155937225,50.42422394969619,49.63794691730622,0.29813728161526243,49.0535978453403,50.22229598927213,[49.64106421499308],49.64106421499308,1.0,47.68106421499308,51.601064214993066,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_sum_answered_correctly', 'user_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'rel_lect_part', 'rel_user_he_mean_answ', 'content_sum_answered_correctly', 'lag_answ_corr', 'timestamp', 'user_he_sum_prior_question_elapsed_time', 'prior_question_elapsed_time', 'content_user_count_user_id']",content_user_count_user_id,14,0
1000.0,49.02595717096139,50.1656043901629,49.611509997688465,0.29281682414711363,48.47605513076185,49.41735974271746,49.624841536217296,49.80526618420778,50.42072456826122,49.03758902236011,50.185430973016786,0.3879064414903084,48.83550008048201,50.38712584644324,49.61224980029439,0.29027539813098524,49.043310019957644,50.18118958063111,[49.59985918170258],49.59985918170258,1.0,47.639859181702576,51.55985918170258,"['content_he_mean_answered_correctly', 'user_ema_answered_correctly', 'abs_chng_timestamp', 'content_he_part_sum_answered_correctly', 'user_ema_prior_question_elapsed_time', 'user_sum_answered_correctly', 'rel_lect_part', 'rel_user_he_mean_answ', 'content_sum_answered_correctly', 'lag_answ_corr', 'timestamp', 'user_he_sum_prior_question_elapsed_time', 'prior_question_elapsed_time', 'rel_user_he_ema_answ']",rel_user_he_ema_answ,14,0
